size,threads,runtime,energy
500,4,0.10857633,2.847832
500,4,0.10950423,2.953728
500,4,0.10952881,2.88665
500,4,0.10954757,2.891472
500,4,0.10875066,2.824028
500,4,0.10883556,2.801324
500,4,0.10869629,2.816887
500,4,0.10860481,2.831902
500,4,0.10865745,2.830315
500,4,0.11126802,2.882134
500,4,0.10879114,2.857659
500,4,0.10863972,2.869316
500,4,0.10890328,3.247855
500,4,0.10944847,3.448112
500,4,0.10944818,3.203666
500,4,0.10901091,3.15026
500,4,0.108869374,2.852715
500,4,0.10861953,2.836175
500,4,0.10946807,2.832817
500,4,0.108651645,2.83355
500,4,0.10865341,2.921196
500,4,0.10856825,2.927422
500,4,0.1086183,2.910637
500,4,0.10860129,2.918205
500,4,0.10880309,2.953179
500,4,0.108620994,2.895256
500,4,0.10862793,2.92321
500,4,0.108652145,2.890069
500,4,0.10956963,2.910942
500,4,0.10897591,2.927422
500,4,0.108600006,2.909721
500,4,0.10863184,2.951104
500,4,0.10863519,2.961113
500,4,0.108616926,2.933098
500,4,0.108644195,2.910637
500,4,0.10875526,2.849297
500,4,0.10864115,2.81292
500,4,0.10871707,2.829277
500,4,0.10856917,2.829583
500,4,0.10858951,2.808403
500,4,0.10935599,2.862297
500,4,0.10861519,2.80053
500,4,0.108572744,2.841973
500,4,0.1087319,2.82763
500,4,0.108574614,2.808098
500,4,0.10855825,2.842156
500,4,0.108576395,2.836845
500,4,0.10857902,2.802361
500,4,0.108551845,2.844048
500,4,0.108621635,2.824395
500,4,0.108578295,2.816216
500,4,0.1086614,2.831414
500,4,0.108654305,2.804009
500,4,0.10957102,2.85656
500,4,0.1086154,2.826591
500,4,0.10878784,2.804437
500,4,0.108604945,2.83886
500,4,0.1086775,2.836174
500,4,0.11209588,2.8648
500,4,0.10869903,2.800652
500,4,0.10874281,2.832512
500,4,0.10860516,2.825859
500,4,0.10949231,2.839471
500,4,0.10866569,2.803704
500,4,0.10857213,2.814751
500,4,0.108634226,2.817131
500,4,0.10855288,2.790032
500,4,0.1086201,2.832512
500,4,0.10878606,2.79229
500,4,0.10864453,2.82409
500,5,0.087886564,2.56286
500,5,0.0869539,2.537774
500,5,0.08699117,2.539789
500,5,0.08783751,2.564385
500,5,0.094689555,2.640984
500,5,0.087096825,2.527826
500,5,0.08783097,2.557306
500,5,0.08797322,2.554192
500,5,0.08715566,2.543817
500,5,0.08702035,2.526605
500,5,0.087011,2.54992
500,5,0.086986184,2.5617
500,5,0.08693557,2.548089
500,5,0.086939394,2.567926
500,5,0.08710938,2.551385
500,5,0.08691527,2.549432
500,5,0.08711207,2.565179
500,5,0.08698173,2.558953
500,5,0.087108254,2.537652
500,5,0.09469841,2.645623
500,5,0.08715811,2.531732
500,5,0.08691883,2.530206
500,5,0.08706238,2.572503
500,5,0.08716122,2.60003
500,5,0.08705517,2.605462
500,5,0.08702241,2.621515
500,5,0.08784983,2.595696
500,5,0.087079346,2.507684
500,5,0.087020546,2.540399
500,5,0.087087125,2.568048
500,5,0.09473943,2.64428
500,5,0.087122306,2.533197
500,5,0.087145664,2.543511
500,5,0.0870304,2.541253
500,5,0.087769665,2.559625
500,5,0.08719489,2.535943
500,5,0.08697066,2.536005
500,5,0.08694485,2.539361
500,5,0.0869319,2.543145
500,5,0.08697534,2.535516
500,5,0.087015755,2.544732
500,5,0.08712525,2.530817
500,5,0.08706372,2.537957
500,5,0.0877806,2.567193
500,5,0.08771414,2.558465
500,5,0.087076336,2.534296
500,5,0.08694467,2.541009
500,5,0.09472575,2.665459
500,5,0.087117,2.537652
500,5,0.087807685,2.555719
500,5,0.08693194,2.507074
500,5,0.08702427,2.540826
500,5,0.08708195,2.57055
500,5,0.0869581,2.542901
500,5,0.088734895,2.56994
500,5,0.086899385,2.527825
500,5,0.08689351,2.555841
500,5,0.08725129,2.526666
500,5,0.08713625,2.537713
500,5,0.087778896,2.565911
500,5,0.08775219,2.60473
500,5,0.08793138,2.585381
500,5,0.094714336,2.637384
500,5,0.08711261,2.536798
500,5,0.087149695,2.541314
500,5,0.08693895,2.536065
500,5,0.087022655,2.540643
500,5,0.09468742,2.647881
500,5,0.08730827,2.537103
500,5,0.08697348,2.555902
500,5,0.08689222,2.55639
500,5,0.08785195,2.571466
500,5,0.08696011,2.525994
500,5,0.08707452,2.546746
500,5,0.094722785,2.656976
500,5,0.08720402,2.54693
500,5,0.08784722,2.558831
500,5,0.08791165,2.55877
500,5,0.08717329,2.525323
500,5,0.08775777,2.567132
500,5,0.087478526,2.536066
500,5,0.08735561,2.569451
500,5,0.08797841,2.56109
500,5,0.08724016,2.606072
500,5,0.0870713,3.029717
500,5,0.087285936,2.592156
500,5,0.08712107,2.564264
500,5,0.087378666,2.543755
500,5,0.087125026,2.538202
500,5,0.086997576,2.538628
500,5,0.08702114,2.576044
500,5,0.0947334,2.63366
500,5,0.087053895,2.559381
500,5,0.0878353,2.55761
500,5,0.08784001,2.536127
500,5,0.08716789,2.541131
500,5,0.08718857,2.561395
500,5,0.08689862,2.537835
500,5,0.086926065,2.55285
500,5,0.08698569,2.563348
500,5,0.08692688,2.541802
500,5,0.0869157,2.543329
500,5,0.0869192,2.516778
500,5,0.08697547,2.564202
500,5,0.08710203,2.548151
500,5,0.08763709,2.836357
500,5,0.0879669,2.571527
500,5,0.094641626,2.694817
500,5,0.08724397,2.534234
500,5,0.09472959,2.649469
500,5,0.08718946,2.522515
500,5,0.08703709,2.567132
500,5,0.08779651,2.536737
500,5,0.08704386,2.562737
500,5,0.08703805,2.552606
500,5,0.08704435,2.57348
500,5,0.08689801,2.600274
500,5,0.08771901,2.635552
500,5,0.08700608,2.575128
500,5,0.08692358,2.552484
500,5,0.09465622,2.653741
500,5,0.08717556,2.550042
500,5,0.08698898,2.561028
500,5,0.08696829,2.509088
500,5,0.08696254,2.538141
500,5,0.08694535,2.551263
500,5,0.09472577,2.666497
500,5,0.08725041,2.536431
500,5,0.08785508,2.600824
500,5,0.08695754,2.627007
500,5,0.08706812,2.596551
500,5,0.08710657,2.571099
500,5,0.08689624,2.536249
500,5,0.087005645,2.5122
500,5,0.09467377,2.664483
500,5,0.08731598,2.525446
500,5,0.08778624,2.565789
500,5,0.09474128,2.661126
500,5,0.09468269,2.652276
500,5,0.087786816,2.53399
500,5,0.0871854,2.525506
500,5,0.087151006,2.57702
500,5,0.086986855,2.538873
500,5,0.08689333,2.539788
500,5,0.08725668,2.545709
500,5,0.086952984,2.561944
500,5,0.08698238,2.54107
500,5,0.087785915,2.541376
500,5,0.08708608,2.536309
500,5,0.09473718,2.659966
500,5,0.08786436,2.555231
500,5,0.08714298,2.548821
500,5,0.0871568,2.605645
500,5,0.087825075,2.559625
500,5,0.08731973,2.528436
500,5,0.08705622,2.564447
500,5,0.08716837,2.54931
500,5,0.08793062,2.565911
500,5,0.086958826,2.53515
500,5,0.087184414,2.559441
500,5,0.08696143,2.543329
500,5,0.08707712,2.546624
500,5,0.094691485,2.674493
500,5,0.08778477,2.549249
500,5,0.094728656,2.632989
500,5,0.08698372,2.522332
500,5,0.08779949,2.567987
500,5,0.08785868,2.564812
500,5,0.087125584,2.523981
500,5,0.086970516,2.545281
500,5,0.0869332,2.532953
500,5,0.08699418,2.596063
500,5,0.087042056,2.523492
500,5,0.086922035,2.532952
500,5,0.08687502,2.57287
500,5,0.0869262,2.526055
500,5,0.08780232,2.593072
500,5,0.087072976,2.570489
500,5,0.08703676,2.564813
500,5,0.08693585,2.526605
500,5,0.08690952,2.575555
500,5,0.087055184,2.542718
500,5,0.087001406,2.562493
500,5,0.086904414,2.589532
500,5,0.09474352,2.682794
500,5,0.08720241,2.535149
500,5,0.08697299,2.533197
500,5,0.08690657,2.539666
500,5,0.087940685,2.566217
500,5,0.08698116,2.52575
500,5,0.094682075,2.666253
500,5,0.09476804,2.623346
500,5,0.08697195,2.517632
500,5,0.08776048,2.570062
500,5,0.0872539,2.53277
500,5,0.0868904,2.569329
500,5,0.087804645,2.549066
500,5,0.08778376,2.598199
500,5,0.087765805,2.571587
500,5,0.087117344,2.542413
500,5,0.086900905,2.528253
500,5,0.08780698,2.566156
500,5,0.08715013,2.532403
500,5,0.08695573,2.542291
500,5,0.08699992,2.540581
500,5,0.086926505,2.549371
500,5,0.08712989,2.539117
500,5,0.08775354,2.573785
500,5,0.09469582,2.656854
500,5,0.08690951,2.511834
500,5,0.08793751,2.564203
500,5,0.08695663,2.532586
500,5,0.087108925,2.551263
500,5,0.0870181,2.561212
500,5,0.087741494,2.561517
500,5,0.08777357,2.553826
500,5,0.086922064,2.53576
500,5,0.08706513,2.539178
500,5,0.08689331,2.547113
500,5,0.08709146,2.535333
500,5,0.08712493,2.540948
500,5,0.08696304,2.536675
500,5,0.0870791,2.538751
500,5,0.08702307,2.570917
500,5,0.08709707,2.530633
500,5,0.08694499,2.545159
500,5,0.08697998,2.563409
500,5,0.08774016,2.546869
500,5,0.08731594,2.554681
500,5,0.08694965,2.564446
500,5,0.09469549,2.640252
500,5,0.08704849,2.526178
500,5,0.08721052,2.57702
500,5,0.08698167,2.551202
500,5,0.08690296,2.540703
500,5,0.08695213,2.553278
500,5,0.087789916,2.537835
500,5,0.08776314,2.579034
500,5,0.0869534,2.584222
500,5,0.09466294,2.707695
500,5,0.087252825,2.536615
500,5,0.08706732,2.542718
500,5,0.087012716,2.539728
500,5,0.08697327,2.593133
500,5,0.08706005,2.572869
500,5,0.08700739,2.51214
500,5,0.08701468,2.574883
500,5,0.086938635,2.545404
500,5,0.087003216,2.517938
500,5,0.08722191,2.568535
500,6,0.08172493,2.515314
500,6,0.07335263,2.384271
500,6,0.073311314,2.398004
500,6,0.07313573,2.389886
500,6,0.08094304,2.49859
500,6,0.07352621,2.3659
500,6,0.073130906,2.428461
500,6,0.073340945,2.400506
500,6,0.07313374,2.40838
500,6,0.07316736,2.406427
500,6,0.07399221,2.391901
500,6,0.07316417,2.397271
500,6,0.073227085,2.419855
500,6,0.0732295,2.407648
500,6,0.08083887,2.512505
500,6,0.07508715,2.404291
500,6,0.07411699,2.404535
500,6,0.07340827,2.396539
500,6,0.073292606,2.386896
500,6,0.07310334,2.397638
500,6,0.073272705,2.396295
500,6,0.073176846,2.396051
500,6,0.07324277,2.410333
500,6,0.07403113,2.419916
500,6,0.08088418,2.48388
500,6,0.07358281,2.427118
500,6,0.08090343,2.551202
500,6,0.0732372,2.409601
500,6,0.0734426,2.410821
500,6,0.0732558,2.396845
500,6,0.07305517,2.403558
500,6,0.073174894,2.410883
500,6,0.07396117,2.432611
500,6,0.073192306,2.404473
500,6,0.080862306,2.519586
500,6,0.07335239,2.400385
500,6,0.08087717,2.504083
500,6,0.07401486,2.429925
500,6,0.07322127,2.373224
500,6,0.07320034,2.426568
500,6,0.07395237,2.408564
500,6,0.07330172,2.403497
500,6,0.073134415,2.408197
500,6,0.07321639,2.42962
500,6,0.07324995,2.407709
500,6,0.07315005,2.414239
500,6,0.07395984,2.425409
500,6,0.07313734,2.437128
500,6,0.07396871,2.438348
500,6,0.07331669,2.418573
500,6,0.07322639,2.463372
500,6,0.07335639,2.398859
500,6,0.07317527,2.421502
500,6,0.073114015,2.409235
500,6,0.07322935,2.40545
500,6,0.07310125,2.411798
500,6,0.07325543,2.427484
500,6,0.07328112,2.416315
500,6,0.073256634,2.394647
500,6,0.073107935,2.421381
500,6,0.07316995,2.411249
500,6,0.073249996,2.401177
500,6,0.08083956,2.522882
500,6,0.073427394,2.39422
500,6,0.0740452,2.430597
500,6,0.08088254,2.481073
500,6,0.07343232,2.371515
500,6,0.07325778,2.417596
500,6,0.07404672,2.415887
500,6,0.073330104,2.416498
500,6,0.07400088,2.407281
500,6,0.073182456,2.425653
500,6,0.07332002,2.457758
500,6,0.073061794,2.453119
500,6,0.073356815,2.466912
500,6,0.07337648,2.444269
500,6,0.073134065,2.450921
500,6,0.07397031,2.456293
500,6,0.073990494,2.483148
500,6,0.073236234,2.427484
500,6,0.08089252,2.579705
500,6,0.07331274,2.450189
500,6,0.073292375,2.443964
500,6,0.08096843,2.56878
500,6,0.07330238,2.445795
500,6,0.073383406,2.447137
500,6,0.073094584,2.432428
500,6,0.07316921,2.48034
500,6,0.07308624,2.454096
500,6,0.07311089,2.442071
500,6,0.07395104,2.466485
500,6,0.0730905,2.460809
500,6,0.07320901,2.457758
500,6,0.07326762,2.449701
500,6,0.07401094,2.449273
500,6,0.073219486,2.399286
500,6,0.08086507,2.529657
500,6,0.073246054,2.426751
500,6,0.073099695,2.401056
500,6,0.07390294,2.427606
500,6,0.073169746,2.407587
500,6,0.07407925,2.425897
500,6,0.07335155,2.399042
500,6,0.07314284,2.40722
500,6,0.073141605,2.398431
500,6,0.073182434,2.429376
500,6,0.08089563,2.512567
500,6,0.07339916,2.380487
500,6,0.080872014,2.501642
500,6,0.07339118,2.40307
500,6,0.07311675,2.409967
500,6,0.073284864,2.404168
500,6,0.07333792,2.405329
500,6,0.073291615,2.396783
500,6,0.07396483,2.401727
500,6,0.073176414,2.39477
500,6,0.073231645,2.399102
500,6,0.0809032,2.546869
500,6,0.080930635,2.500299
500,6,0.07342486,2.41076
500,6,0.07321775,2.390375
500,6,0.07392722,2.421808
500,6,0.08095579,2.508111
500,6,0.07334264,2.404474
500,6,0.07327576,2.387872
500,6,0.07325999,2.394464
500,6,0.07314088,2.444269
500,6,0.07333424,2.398797
500,6,0.07328446,2.394159
500,6,0.07396488,2.415582
500,6,0.07327279,2.394098
500,6,0.073267154,2.392206
500,6,0.07332294,2.388117
500,6,0.08091553,2.532952
500,6,0.07332721,2.393915
500,6,0.074071534,2.422296
500,6,0.07317397,2.385553
500,6,0.07317234,2.418146
500,6,0.073118985,2.397698
500,6,0.073283166,2.381098
500,6,0.07396703,2.41961
500,6,0.073175535,2.413935
500,6,0.073115125,2.419854
500,6,0.073059656,2.416559
500,6,0.08085955,2.513604
500,6,0.07339738,2.394831
500,6,0.07311032,2.421807
500,6,0.073274,2.409418
500,6,0.073986985,2.419061
500,6,0.07317084,2.412653
500,6,0.07408503,2.412652
500,6,0.073169,2.40191
500,6,0.07326725,2.413568
500,6,0.08090877,2.513788
500,6,0.0733304,2.388788
500,6,0.07344316,2.401361
500,6,0.07336129,2.399713
500,6,0.08090419,2.503045
500,6,0.07328576,2.396845
500,6,0.07336971,2.42846
500,6,0.07405885,2.422723
500,6,0.07403322,2.425959
500,6,0.07319929,2.388787
500,6,0.08081154,2.511163
500,6,0.07404919,2.434076
500,6,0.07333641,2.409967
500,6,0.07332624,2.395014
500,6,0.073298275,2.3966
500,6,0.07316691,2.424493
500,6,0.07330451,2.404474
500,6,0.07325067,2.413385
500,6,0.08090717,2.505059
500,6,0.07348684,2.398981
500,6,0.07407997,2.429437
500,6,0.07402293,2.427057
500,6,0.080897346,2.510125
500,6,0.07328096,2.39654
500,6,0.07401234,2.407159
500,6,0.07319836,2.381952
500,6,0.07410997,2.438348
500,6,0.073260255,2.386774
500,6,0.08086864,2.509576
500,6,0.07331243,2.409723
500,6,0.07326155,2.392816
500,6,0.07322025,2.390863
500,6,0.0809372,2.514581
500,6,0.07334237,2.40545
500,6,0.073309004,2.395319
500,6,0.073135704,2.415826
500,6,0.073345415,2.422846
500,6,0.07318604,2.410333
500,6,0.0731356,2.41076
500,6,0.07319487,2.403681
500,6,0.073222,2.428399
500,6,0.07317967,2.407709
500,6,0.07319932,2.410882
500,6,0.07399862,2.427789
500,6,0.073313855,2.409662
500,6,0.07319506,2.41778
500,6,0.073945045,2.43255
500,6,0.07328431,2.409539
500,6,0.073227,2.396357
500,6,0.07393044,2.441827
500,6,0.073164746,2.402643
500,6,0.07310767,2.386956
500,6,0.073257856,2.399713
500,6,0.073093385,2.421747
500,6,0.07327207,2.40954
500,6,0.07393865,2.438226
500,6,0.073377535,2.387079
500,6,0.07309564,2.415399
500,6,0.073070616,2.400385
500,6,0.07320115,2.385491
500,6,0.07323922,2.385431
500,6,0.07328879,2.424738
500,6,0.07333792,2.381219
500,6,0.07325667,2.398981
500,6,0.073978186,2.419122
500,6,0.07402503,2.404779
500,6,0.07331022,2.409723
500,6,0.07349937,2.392633
500,6,0.07400711,2.410577
500,6,0.07330212,2.409967
500,6,0.07330515,2.403498
500,6,0.07390778,2.421991
500,6,0.07339093,2.395257
500,6,0.073989116,2.430597
500,6,0.07319088,2.395379
500,6,0.073993936,2.421076
500,6,0.07333509,2.391534
500,6,0.07323702,2.440668
500,6,0.07401481,2.475091
500,6,0.075367875,2.524103
500,6,0.07599097,2.60418
500,6,0.073291875,2.408868
500,6,0.07324313,2.410089
500,6,0.07396607,2.42486
500,6,0.0734805,2.402582
500,6,0.07331395,2.402154
500,6,0.07313918,2.418695
500,6,0.0731815,2.405084
500,6,0.07333459,2.414972
500,6,0.07407064,2.441156
500,6,0.07316691,2.414544
500,6,0.073142886,2.413324
500,6,0.07327721,2.402948
500,6,0.07314139,2.434198
500,6,0.07313903,2.412714
500,6,0.07393585,2.421746
500,6,0.07407717,2.422419
500,7,0.063714206,2.29217
500,7,0.06287469,2.248651
500,7,0.062886246,2.286921
500,7,0.0627199,2.270624
500,7,0.062856205,2.281061
500,7,0.062859565,2.268488
500,7,0.06289691,2.275934
500,7,0.062744014,2.274103
500,7,0.06283448,2.247125
500,7,0.06270502,2.273432
500,7,0.06277039,2.281427
500,7,0.06278541,2.279902
500,7,0.06269645,2.282831
500,7,0.0636954,2.281244
500,7,0.06295611,2.280451
500,7,0.06292072,2.240656
500,7,0.06299902,2.275567
500,7,0.062796846,2.279169
500,7,0.06285282,2.273066
500,7,0.06297582,2.279474
500,7,0.06273024,2.282892
500,7,0.06272459,2.274897
500,7,0.06300053,2.285577
500,7,0.06289996,2.275446
500,7,0.06302757,2.283503
500,7,0.06276766,2.267511
500,7,0.06283323,2.272943
500,7,0.062951684,2.271845
500,7,0.06284892,2.285211
500,7,0.06287051,2.23498
500,7,0.06278604,2.30694
500,7,0.06276418,2.247736
500,7,0.06269647,2.291071
500,7,0.06277983,2.266718
500,7,0.06313448,2.271051
500,7,0.06289023,2.272577
500,7,0.06286146,2.282892
500,7,0.06274728,2.267389
500,7,0.06291674,2.27624
500,7,0.06279592,2.250482
500,7,0.062945955,2.310602
500,7,0.06274631,2.257868
500,7,0.06269999,2.284784
500,7,0.06268678,2.269953
500,7,0.06276463,2.286127
500,7,0.062759414,2.27453
500,7,0.06703247,2.337335
500,7,0.06296359,2.265192
500,7,0.062769055,2.270991
500,7,0.06289765,2.259088
500,7,0.06356343,2.304315
500,7,0.06287936,2.263117
500,7,0.06273463,2.272944
500,7,0.0628007,2.277582
500,7,0.06284542,2.275384
500,7,0.062796175,2.26269
500,7,0.062911265,2.264948
500,7,0.06294899,2.289118
500,7,0.06268044,2.276666
500,7,0.062695816,2.276972
500,7,0.062717155,2.255914
500,7,0.06453541,2.310908
500,7,0.06697381,2.330011
500,7,0.06300739,2.270319
500,7,0.062808365,2.268121
500,7,0.062978484,2.278376
500,7,0.06292467,2.283929
500,7,0.06281097,2.271052
500,7,0.06279789,2.275324
500,7,0.06281263,2.248285
500,7,0.06272046,2.275446
500,7,0.06292939,2.286188
500,7,0.066998474,2.338067
500,7,0.06286271,2.266779
500,7,0.06292685,2.281794
500,7,0.06300236,2.27453
500,7,0.062773995,2.277887
500,7,0.0627079,2.278132
500,7,0.06286467,2.271112
500,7,0.06277541,2.270807
500,7,0.06276681,2.242182
500,7,0.06295554,2.277948
500,7,0.06305623,2.230524
500,7,0.062747315,2.31756
500,7,0.062745,2.25091
500,7,0.062882796,2.277033
500,7,0.063018695,2.275873
500,7,0.06366255,2.292108
500,7,0.06298612,2.265864
500,7,0.06286223,2.271906
500,7,0.06283574,2.286249
500,7,0.06357774,2.295038
500,7,0.06288828,2.265741
500,7,0.06291081,2.239435
500,7,0.06362588,2.307611
500,7,0.062814415,2.273066
500,7,0.0627368,2.269892
500,7,0.062935136,2.274408
500,7,0.063488826,2.277765
500,7,0.063021846,2.270319
500,7,0.06284413,2.281427
500,7,0.062891304,2.266169
500,7,0.0627871,2.28161
500,7,0.06695974,2.329157
500,7,0.062745325,2.270441
500,7,0.063027024,2.275384
500,7,0.06285314,2.280024
500,7,0.06297749,2.267999
500,7,0.06277784,2.284418
500,7,0.06287341,2.277155
500,7,0.06278474,2.250239
500,7,0.06291005,2.26629
500,7,0.06272349,2.289057
500,7,0.06283008,2.275263
500,7,0.06287696,2.270013
500,7,0.06276454,2.288569
500,7,0.062773146,2.268365
500,7,0.06294359,2.244929
500,7,0.06359665,2.323358
500,7,0.06292679,2.263239
500,7,0.06293678,2.270685
500,7,0.062763914,2.278131
500,7,0.06286525,2.28686
500,7,0.062989615,2.27691
500,7,0.06281489,2.269831
500,7,0.062998846,2.280329
500,7,0.06287923,2.269342
500,7,0.06274597,2.272638
500,7,0.062730186,2.274408
500,7,0.06306295,2.248713
500,7,0.063595995,2.348749
500,7,0.063139446,2.291315
500,7,0.06269302,2.284174
500,7,0.06264174,2.268121
500,7,0.06707372,2.345392
500,7,0.06308515,2.25915
500,7,0.062821776,2.27691
500,7,0.06273647,2.290827
500,7,0.063078746,2.273615
500,7,0.06281864,2.27038
500,7,0.06364596,2.30639
500,7,0.06294126,2.280634
500,7,0.06287289,2.274591
500,7,0.063010775,2.271906
500,7,0.06274262,2.27392
500,7,0.06282578,2.254084
500,7,0.062887296,2.271417
500,7,0.06289624,2.276728
500,7,0.06292588,2.28631
500,7,0.06282433,2.270685
500,7,0.06285409,2.285944
500,7,0.062757954,2.267633
500,7,0.06297705,2.277888
500,7,0.06270227,2.285455
500,7,0.06362844,2.293085
500,7,0.06372334,2.27862
500,7,0.06361695,2.283197
500,7,0.06715688,2.324518
500,7,0.062919326,2.272943
500,7,0.06287481,2.264826
500,7,0.06284286,2.278131
500,7,0.06267643,2.278132
500,7,0.06286762,2.257379
500,7,0.062803484,2.276179
500,7,0.06270671,2.266656
500,7,0.062931806,2.278315
500,7,0.06286547,2.286005
500,7,0.062896125,2.273615
500,7,0.06272783,2.273248
500,7,0.06272148,2.244867
500,7,0.06279029,2.308527
500,7,0.0627791,2.264155
500,7,0.064443685,2.301019
500,7,0.06288424,2.242182
500,7,0.06266836,2.269831
500,7,0.06274243,2.261103
500,7,0.062760934,2.269342
500,7,0.06296985,2.271601
500,7,0.062829666,2.280389
500,7,0.06278151,2.275812
500,7,0.06272515,2.278498
500,7,0.06278642,2.27038
500,7,0.06271058,2.2586
500,7,0.062743254,2.273737
500,7,0.0628373,2.275385
500,7,0.06273121,2.273737
500,7,0.06295015,2.249078
500,7,0.06348948,2.310297
500,7,0.06283878,2.270197
500,7,0.06365059,2.274713
500,7,0.06282223,2.293635
500,7,0.06294762,2.243463
500,7,0.06278956,2.276667
500,7,0.06280634,2.288812
500,7,0.06292515,2.275324
500,7,0.062745094,2.267999
500,7,0.06278374,2.275812
500,7,0.0629238,2.264704
500,7,0.06711927,2.350275
500,7,0.06279825,2.273737
500,7,0.062694095,2.238519
500,7,0.0627381,2.292292
500,7,0.06281034,2.271478
500,7,0.062822886,2.278986
500,7,0.06306083,2.273432
500,7,0.06288131,2.278376
500,7,0.06353299,2.277887
500,7,0.06280432,2.257562
500,7,0.06301216,2.286494
500,7,0.06273328,2.260248
500,7,0.06277371,2.28808
500,7,0.062853254,2.26861
500,7,0.06297579,2.273981
500,7,0.062883586,2.280756
500,7,0.06277582,2.276178
500,7,0.06280876,2.276788
500,7,0.0628188,2.249934
500,7,0.06285629,2.285028
500,7,0.06278524,2.26861
500,7,0.06289439,2.291498
500,7,0.06278332,2.274652
500,7,0.06270381,2.267023
500,7,0.06282769,2.276545
500,7,0.06694705,2.33941
500,7,0.063059665,2.269709
500,7,0.06280933,2.283929
500,7,0.06292348,2.266169
500,7,0.06283665,2.249201
500,7,0.06275298,2.305109
500,7,0.06368299,2.284723
500,7,0.0630462,2.261835
500,7,0.06288829,2.27215
500,7,0.062855214,2.279413
500,7,0.06272603,2.281305
500,7,0.062671505,2.275507
500,7,0.06271528,2.270075
500,7,0.06269689,2.262628
500,7,0.06273906,2.277277
500,7,0.06366139,2.277582
500,7,0.06283934,2.287897
